0	3
59.567	87.846	-0.965307	0.193636
89.4867	61.0602	-0.970054	-0.0672778
60.8907	49.9997	-0.820825	-0.0265548
54.8497	11.0395	0.999257	-0.0230737
62.3116	82.2881	-0.651325	-0.766959
63.161	86.1585	-0.934442	-0.329916
59.1751	88.4653	-1.0459	0.097533
63.13	84.2265	-0.375368	-0.918602
12.4363	62.0341	0.938828	-0.225896
59.1459	89.1709	-1.01346	0.108473
61.6158	49.5917	-0.971679	0.211325
64.0026	23.548	0.00370176	1.00981
50.9982	13.3362	-0.0105226	1.00974
61.2574	81.4065	-0.557984	-0.841935
60.0211	88.424	-1.0286	0.176773
18.2606	61.8377	0.728233	0.691162
53.1959	10.9287	0.930608	0.292828
67.7291	87.2275	-0.854872	-0.154049
60.557	87.8084	-0.952339	0.219839
17.5476	61.0103	1.00415	-0.0319837
60.7353	88.8039	-0.972564	0.0688229
90.5548	61.68	-0.705092	-0.452174
64.6666	15.6767	-0.795014	-0.559593
91.8174	61.9734	-0.985929	-0.134313
62.4193	83.2592	-0.551443	-0.839202
91.0161	62.3924	-0.992296	-0.167023
64.0272	86.096	-1.2555	-0.0468411
62.4565	86.7656	-0.75352	0.303646
61.8927	86.015	-0.0803503	-0.241193
11.0194	84.7121	0.19556	-0.939643
61.6711	86.7089	-0.740244	-0.147141
64.4055	85.4585	-0.949199	-0.490365
63.5935	85.0367	-0.633344	-0.840408
65.1615	85.3897	-0.762058	0.195627
65.2042	86.9545	-0.928261	0.0387975
64.1238	86.7069	-0.627876	-0.0904603
64.8109	86.422	-1.1582	0.076872
67.9969	88.0717	-0.783548	-0.586957
63.4037	86.919	-1.03623	-0.236028
14.3181	60.3726	0.728636	0.695395
68.1275	85.8926	-0.939134	0.177328
94.9943	62.5684	-0.999878	-0.142388
49.9149	8.89561	0.697291	0.729769
66.2383	85.3251	-0.597289	-0.109546
64.2888	87.4906	-0.961969	0.256863
65.7018	86.4832	-0.801315	0.155706
66.7613	89.0362	-1.00878	-0.00209307
67.6835	85.3567	-0.83626	-0.0958368
66.0541	87.8308	-1.01714	0.246672
66.2103	86.0126	-0.900994	0.139967
65.5905	85.7844	-0.84749	-0.0277461
66.9213	85.7412	-0.884584	-0.00797447
7.58987	87.4381	0.724883	-0.633371
11.9854	58.3508	0.0149868	1.00963
67.0358	86.9639	-0.80882	-0.462847
96.4018	62.9844	-0.980374	0.117801
66.5261	18.0214	-1.01032	-0.0108489
48.0988	7.99717	1.00933	0.0101471
66.1988	87.0084	-0.925028	0.0993436
68.4993	17.5453	-0.661586	-0.75132
67.4727	85.8571	-1.088	-0.168447
67.5161	17.3924	-0.673751	0.690037
8.1531	86.9718	1.04106	-0.00324196
66.6987	86.4378	-0.991751	-0.15142
68.3002	16.3098	-0.768495	-0.582355
67.5452	86.3909	-0.605083	-0.250713
66.6173	16.8561	-0.762631	-0.676634
10.9604	56.7044	-0.0642118	0.987693
71.3617	47.7686	-0.797714	0.00128084
68.3572	87.3714	-0.89617	0.0549208
101.306	62.8363	-0.0951254	-0.918577
70.8903	48.3318	-1.06425	-0.0988447
46.4099	8.07461	0.928831	-0.263068
70.7065	87.3976	-0.481337	-0.298471
68.8223	85.8052	-0.714903	-0.723084
98.0448	62.9658	-1.04236	-0.127729
70.4376	86.5095	-0.57807	-0.487965
68.818	87.8774	-0.779138	-0.951306
5.66972	88.1598	0.859618	-0.306449
69.062	86.4749	-0.827004	-0.773217
70.7551	88.3554	1.09189	-0.362169
69.7423	85.9744	-0.705296	-0.221837
69.2025	88.3387	-0.919773	-0.0690221
70.2724	88.5209	0.346625	-1.50332
69.6488	89.0316	-1.58511	0.634683
70.0258	87.4227	0.379998	1.00483
70.0011	86.9932	0.0525394	-0.114971
44.9953	6.57859	-0.233546	0.275362
14	103
14.7196	79.2856	0.756842	-0.633181
60.5141	85.5604	-0.837251	0.285442
60.9428	47.5558	0.195148	0.45869
56.3737	88.622	-0.954931	0.371401
56.7138	89.1099	-0.869733	0.207311
70.7284	86.0889	-0.19784	0.568952
11.0006	78.7829	0.000352835	-1.01
61.4719	85.4554	-0.0134692	-0.0631005
61.1505	85.9394	-0.512745	-0.216795
57.3276	88.4684	-0.96613	0.359354
10.9967	80.9915	0.00042445	-1.00992
58.6083	88.0246	-0.951978	0.174177
88.4933	61.0268	-1.00489	-0.0154461
61.0114	50.085	0.620848	-0.467424
55.84	11.0814	0.916052	0.289195
61.6116	81.552	-0.732571	-0.717817
62.2689	85.9623	-0.312585	-0.131468
58.131	88.5711	-1.03258	0.112832
62.9194	83.2528	-0.278352	-0.947123
13.4162	61.9495	0.99935	0.0129277
58.1368	89.2675	-1.00329	0.0778532
60.9878	49.4063	-0.581616	-0.311331
64.0022	24.5579	-0.002977	1.00997
50.9962	14.3461	0.00283139	1.00996
60.6995	80.5645	-0.557847	-0.841832
58.9969	88.6081	-1.02039	0.19026
18.9767	62.5466	0.709454	0.717876
54.1722	11.0556	0.998655	0.0119402
66.8129	87.0805	-0.902401	-0.0576623
59.6034	88.0305	-0.956162	0.220194
18.555	60.9961	1.00916	-0.00192618
59.7648	88.8714	-0.968188	0.069778
89.776	61.2788	-0.940411	-0.200239
63.9332	15.0135	-0.701108	-0.716384
90.893	61.7505	-0.788727	-0.512051
61.8697	82.4222	-0.547302	-0.833348
90.8147	62.4327	0.0184386	0.344013
62.8945	85.9196	-0.93387	-0.180424
61.7555	87.1801	-0.649825	0.539138
61.6885	86.0242	-0.667034	0.173539
11.0668	83.7326	-0.0356416	-0.998633
61.3409	86.5439	-0.211594	-0.244022
63.5825	84.7784	-0.733709	-0.789386
62.9842	84.1794	-0.60493	-0.877159
63.984	85.4806	-1.2923	0.0726206
64.4419	86.9679	-0.592863	0.0420941
63.2594	86.4887	-0.93212	-0.409885
63.9268	86.4017	-0.746813	0.0323344
67.1458	87.6219	-0.83172	-0.35328
62.4545	86.5828	-0.88419	-0.358655
15.1109	60.9444	0.913995	0.312364
67.4153	85.9118	-0.517782	-0.0816364
93.9944	62.4259	-0.999878	-0.142615
50.6217	9.61649	0.716213	0.711939
65.4836	85.2987	-0.952565	-0.098751
63.3086	87.7087	-0.990052	0.19125
64.8924	86.5228	-0.768525	-0.0222166
65.7519	89.033	-1.00974	-0.00363142
66.977	85.3865	-0.711608	0.00835654
65.041	88.0179	-1.01015	0.146613
65.2342	85.9481	-0.965387	-0.141148
64.5715	85.7366	-1.19846	-0.101358
65.8454	85.7413	-0.964764	0.084462
8.39683	87.0307	0.908273	-0.198032
11.9978	59.3606	0.00743747	1.00993
66.3671	86.5989	-0.768596	-0.419231
95.5463	63.416	-0.764156	0.619492
65.6364	18.3593	-0.791441	0.573016
49.0555	8.16012	0.853077	0.446959
65.3644	87.1075	-0.807999	0.0531431
67.7086	17.0165	-0.929934	-0.247988
66.3928	85.8221	-1.00099	0.0642923
66.7484	17.9496	-0.913003	0.296545
9.17431	86.7692	0.909531	-0.490591
65.7251	86.405	-1.03362	0.129464
67.3977	15.9856	-0.97484	-0.137088
66.8675	86.2183	-0.682027	-0.324859
65.9151	16.167	-0.826313	-0.473504
10.9864	57.6968	0.227399	0.939932
70.5164	47.8363	-0.864793	0.152997
67.6047	87.2327	-0.596942	-0.256175
100.919	62.0663	-0.745614	-0.420763
69.8094	48.1772	-1.11073	-0.138244
47.3852	7.95764	0.998531	-0.0105016
71.1794	87.1795	0.639853	-0.473577
68.027	85.3632	-0.911711	0.228534
97.027	62.8308	-1.00566	-0.138791
69.9156	85.679	-0.380307	-1.10423
68.6538	86.8872	0.179878	-0.969499
6.61317	87.9844	0.956564	-0.175939
68.2881	85.9036	-0.680158	-0.34429
71.0329	87.7812	-0.424609	-0.325918
68.9911	85.5008	-0.778831	-0.596046
68.2335	88.3445	-1.01679	0.0186907
70.0919	87.9855	0.926662	-0.973583
68.925	88.735	-0.247902	-0.734936
69.3522	87.3133	-0.892218	-0.654032
69.2827	86.1938	-1.18281	-0.562658
45.4001	6.38767	0.71426	-0.430909
70.2008	87.0359	-0.163517	-0.442524
5.00297	87.791	0.14859	0.0971207
13.2993	54.9988	-0.639751	-0.0613096
70.0158	88.3778	0.79164	-0.394209
15	113
15.6184	78.9583	0.974384	-0.111099
59.7	86.1493	-0.964146	0.21337
61.3309	48.0935	0.564187	0.707831
55.6934	88.9564	-0.26746	-0.00926694
56.1019	89.2794	-0.249323	0.282117
70.388	86.6166	-0.469405	-0.0626176
11.0006	77.7729	-0.00011944	-1.01
61.4561	85.3407	-0.218466	-0.0798046
60.6602	85.6567	-0.271049	-0.635889
56.367	88.807	-0.834033	0.201184
10.999	79.9815	0.00220498	-1.00999
57.6665	88.2099	-0.926975	0.197783
87.4854	61.017	-1.0094	-0.00675979
61.885	49.8209	0.971822	-0.0272617
56.6554	11.5997	0.734964	0.663003
61.0383	80.7402	-0.302352	-0.951849
61.7895	85.8319	-0.396325	0.142624
57.1204	88.6716	-0.994409	0.085681
62.4235	82.397	-0.634559	-0.784736
14.4211	61.9796	1.008	0.0334263
57.1456	89.3295	-0.973565	0.0434111
61.0094	49.3217	0.797189	-0.0813779
64.0001	25.5679	-0.00136678	1.01
50.9992	15.3561	0.00225793	1.00999
60.3244	79.7321	0.176399	-1.10612
57.9834	88.8025	-1.00362	0.197395
19.6841	63.2671	0.706278	0.721833
55.1727	11.0345	1.00454	-0.0166264
65.7757	86.9759	-1.10619	-0.0505141
58.6403	88.2313	-0.972211	0.173045
19.5647	60.9977	1.00988	0.00350735
58.8013	88.9589	-0.957339	0.112604
88.7955	61.1677	-1.0004	-0.0626508
63.2448	14.2791	-0.685129	-0.740505
90.0754	61.3454	-0.925952	-0.249279
61.3259	81.5931	-0.541726	-0.827099
90.9733	62.2546	-0.199032	-0.602386
62.2777	85.5632	-0.726268	-0.435829
60.9375	87.6188	-0.920354	0.353213
61.2721	86.0332	-0.349682	0.00413765
11.0193	82.7286	-0.0367989	-1.00774
61.177	86.6495	0.00814699	0.137469
63.0556	83.9517	-0.260444	-0.911546
62.383	83.2926	-0.586295	-0.876904
62.8491	85.5545	-0.535721	-0.0233759
64.0248	87.1512	-0.42181	0.123217
62.6507	86.1117	-0.499377	-0.335204
63.1354	86.6188	-0.805242	0.37503
66.3759	87.2923	-0.926002	-0.313134
61.7191	86.3989	-0.352285	-0.0967613
16.0804	61.0668	0.996433	0.0030623
66.8311	86.0351	-0.732328	0.396891
92.9945	62.2832	-0.999876	-0.142647
51.4929	10.0177	0.964686	0.160812
65.0362	85.3612	0.189511	0.273962
62.3158	87.8906	-0.994115	0.177099
63.9895	86.4562	-1.11559	-0.013499
64.7422	89.0295	-1.00951	-0.00335591
66.2389	85.2956	-0.706056	-0.105267
64.0331	88.1459	-1.00628	0.11836
64.2292	85.7849	-0.957941	-0.160658
63.4795	85.7308	-1.04429	0.0560728
64.9028	85.9356	-0.946519	0.218771
9.25449	86.6565	0.795927	-0.550169
12.0012	60.3706	0.000398372	1.00999
65.5947	86.2527	-0.710481	-0.245125
94.7353	63.9383	-0.925205	0.276901
64.9039	19.0284	-0.703424	0.716488
49.827	8.76283	0.716172	0.694586
64.5842	87.1637	-0.45143	0.0643248
66.8076	16.6901	-0.826742	-0.511912
65.4839	85.6606	-0.864861	-0.384463
65.8477	18.2883	-0.834157	0.51608
9.97167	86.1276	0.727958	-0.723378
64.7913	86.5185	-0.840105	0.162608
66.4023	15.953	-1.00734	0.0273972
66.1655	85.8543	-0.785463	-0.150461
65.0235	15.8084	-0.854103	-0.473288
11.4748	58.5258	0.646887	0.746398
69.6057	47.9541	-0.95156	0.0893646
66.9986	87.0842	-0.662863	-0.0340976
100.062	62.0177	-0.824475	0.368074
68.7156	48.0503	-1.07052	-0.0901195
48.3899	7.9766	1.0079	0.0305538
70.9947	86.6763	-0.440034	-0.380433
67.0003	85.3876	-0.903825	-0.00438009
96.0246	62.6909	-1.00088	-0.14039
69.2458	85.4416	-1.07667	-0.148431
68.8541	86.4436	-0.256906	-0.289379
7.46616	87.5373	0.775984	-0.611206
67.6544	85.6702	-0.902351	-0.397522
71.2781	87.5988	0.875771	-0.305738
68.2122	85.3203	-0.75543	-0.187304
67.2143	88.3819	-1.01437	0.0495577
70.6105	87.6137	1.20669	1.53768
68.2679	88.2362	-0.898472	-0.382067
68.4027	87.1562	-0.989675	0.0947903
68.3602	85.8973	-0.687701	0.182937
46.2475	6.03846	0.951996	-0.186471
69.2444	86.5355	-1.42912	-0.583321
5.51298	87.4505	0.677456	-0.56953
12.9346	55.5638	-0.195234	0.913903
68.9229	88.372	-1.44341	0.0926322
69.0562	88.9179	-0.544111	-0.22648
69.6097	85.8534	-0.458041	-0.130301
70.5193	88.1111	0.120555	0.490443
13.5004	55.1355	-0.555511	0.480534
69.3365	87.4268	-1.24399	-0.694524
69.6529	87.0695	-1.78218	0.395268
70.3114	87.1821	1.38054	0.954906
70.0232	87.975	1.5794	-1.22698
70.0325	88.3234	1.62629	1.16412
44.9928	6.95015	-0.358514	0.56634
16	118
16.6122	78.9488	1.00275	0.0491647
58.8192	85.9227	-0.765728	-0.558641
61.9378	48.7647	0.707263	0.30339
55.3207	89.0249	-0.429256	0.141672
55.8579	89.4946	-0.471756	0.262945
70.1553	86.9233	-0.626535	0.361973
11.0005	76.7629	-6.39858e-05	-1.01
61.1832	85.5431	-0.462739	0.351488
60.8787	84.9101	0.448504	-1.10142
55.8991	88.9566	-0.194468	0.0933277
11.0004	78.9715	0.00066787	-1.01
56.8232	88.383	-0.526606	-0.01852
86.4756	61.0113	-1.00998	-0.00511198
62.7191	49.9897	0.229414	0.505982
57.364	12.3062	0.693393	0.730131
60.9251	79.7417	0.0134384	-1.01391
61.488	86.0289	0.110554	0.0325776
56.4206	88.709	-0.463344	0.0495216
61.7289	81.6383	-0.733871	-0.752955
15.4302	61.9999	1.00971	0.00896213
56.3516	89.3308	-0.235564	-0.0445867
61.8637	49.3283	0.748204	0.843625
63.9995	26.5779	-1.04664e-05	1.01
51.0004	16.3661	0.000338032	1.01
60.3561	78.8321	-0.180589	-0.698592
57.0076	89.0036	-0.893899	0.215819
20.3938	63.9638	0.687296	0.526346
56.1848	11.0159	1.01159	-0.0187291
64.717	86.9655	-0.835386	-0.0935097
57.6608	88.3872	-0.980491	0.157061
20.5746	61	1.00998	0.00135294
57.8501	89.0859	-0.945763	0.124364
87.7898	61.1208	-1.00829	-0.038169
62.5466	13.5501	-0.706323	-0.721648
89.1	61.2045	-0.998698	-0.0790195
60.782	80.7623	-0.546417	-0.836899
90.6766	61.4972	-0.373946	-0.901864
61.7182	85.3258	-0.360376	0.0845625
59.9855	87.9235	-0.967706	0.277358
60.8368	86.0083	-0.319159	0.102462
10.9978	81.7196	-0.00712683	-1.00968
61.241	86.603	0.086272	-0.170381
62.8265	83.0251	-0.424262	-0.864372
61.8178	82.4446	-0.54878	-0.822133
62.3246	85.2971	-0.256509	-0.15457
63.725	87.0374	-0.274561	0.0168341
62.0861	85.8661	-0.60148	-0.322579
62.1973	87.0132	-0.989441	0.422118
65.5574	86.7527	-0.740511	-0.694449
61.8766	86.5111	0.216568	-0.21042
17.0832	61.0284	1.00701	-0.040098
66.0874	86.2506	-0.54546	0.169417
91.9947	62.1406	-0.99987	-0.142649
52.3681	10.4282	0.805129	0.574646
64.584	85.6355	-0.46974	0.380254
61.3214	88.0663	-0.994672	0.174969
62.9181	86.6008	-0.977374	0.346228
63.7332	89.0267	-1.00835	-0.00212917
65.4939	85.3176	-0.766756	-0.00228523
63.0268	88.2586	-1.00662	0.107043
63.3267	85.8105	-0.870396	0.171507
62.6572	85.8848	-0.820745	0.103715
63.966	85.9142	-0.906567	-0.169202
10.0075	86.0245	0.719494	-0.686503
12.0007	61.3806	-0.000843031	1.01
64.7928	86.145	-0.749811	-0.14517
93.7833	63.8925	-0.964011	-0.209465
64.2092	19.7581	-0.694872	0.731956
50.5287	9.48164	0.694668	0.730391
64.2618	87.3378	-0.50193	0.2043
66.0511	16.1845	-0.782457	-0.333637
65.0266	85.5484	-0.746571	-0.0311059
65.0674	18.9023	-0.736039	0.681191
10.675	85.3819	0.685781	-0.759421
63.9341	86.4912	-0.687953	-0.401089
65.3439	15.9318	-1.07321	-0.164008
65.5699	85.9298	-0.700309	-0.0811876
64.207	15.2483	-0.845914	-0.50125
12.1778	59.2357	0.726992	0.695947
68.6303	48.0044	-0.990582	0.0175525
66.2102	87.1701	-0.877791	0.164236
99.3124	62.597	-0.684663	0.709169
67.666	47.9963	-1.03531	-0.0201414
49.2914	8.29684	0.797985	0.562495
70.7538	85.9812	-0.117814	-0.850376
66.1183	85.413	-0.718925	0.0206457
95.0241	62.5504	-1.00025	-0.140622
68.2368	85.4426	-0.820017	-0.0352688
67.7012	86.5883	-0.856853	0.0453656
8.29895	87.0458	0.9391	-0.26259
66.8262	85.3779	-0.744038	0.065127
71.5459	87.307	0.48116	-0.085075
67.5694	85.3168	-0.686915	0.0867765
66.2029	88.4352	-1.00995	0.0553576
71.0024	87.9682	-0.259752	-0.166985
67.1472	87.8648	-1.14198	-0.294343
67.2735	87.2297	-1.3333	-0.00264487
67.3249	85.9942	-1.0776	0.330547
47.1563	6.17411	0.812385	0.481637
68.3395	86.1267	-1.13637	-0.179756
6.332	87.028	0.94243	-0.21258
12.8673	56.5957	0.0732736	1.0624
67.948	87.9595	-0.734325	-0.17456
68.2944	88.9577	-0.925598	0.0307039
69.0519	85.8882	-0.692509	-0.0967518
70.2624	88.3564	-0.42915	-0.460567
13.0829	55.817	-0.246303	0.839067
67.9296	87.3408	-0.935073	-0.516823
69.0706	86.4332	-0.560305	-0.765039
70.8155	87.2281	-0.515623	-0.194182
69.5005	86.8884	-0.839739	-0.642439
69.6651	88.829	-0.443287	-0.429038
45.2602	6.77211	0.569016	-0.553556
70.2737	85.2978	0.103569	-0.477401
70.1934	86.313	-0.219186	0.0848526
70.033	87.7854	1.39974	1.42854
5.0038	88.7865	0.189804	0.415631
70.0047	87.5748	0.235792	-1.98605
17	127
17.6188	78.9889	1.00869	0.0302953
58.1297	85.2325	-0.6576	-0.749956
62.5886	49.2761	0.574631	0.695739
55.1497	89.0752	-0.0449884	-0.023049
55.5815	89.5601	-0.279606	-0.00162522
70.0862	86.341	0.5906	0.74665
11.0005	75.7529	8.77999e-06	-1.01
60.3853	85.6791	-0.473693	1.10457
61.1017	83.8457	0.0216354	-1.02752
55.7421	88.9974	-0.078581	0.0568728
11.125	78.0029	0.409053	-0.867727
56.4198	88.1842	-0.403105	-0.471217
85.4656	61.0064	-1.01006	-0.00466207
62.4476	50.6958	-0.573934	0.878406
58.1212	12.9197	0.896285	0.348155
60.738	78.8038	-0.47774	-0.833541
61.4673	85.9517	-0.0849955	-0.0625572
56.1172	88.5962	-0.141948	-0.168538
61.0818	80.819	-0.389788	-0.962555
16.4401	62.0026	1.00996	-0.00146976
56.1139	89.4623	-0.0610281	0.211622
62.6259	49.9777	0.438573	0.480574
63.9996	27.5879	0.000195996	1.01
51.2902	17.275	0.547241	0.80465
59.8818	78.2848	-0.762084	-0.421726
56.4466	89.0729	-0.636784	-0.114742
20.2421	63.4533	-0.46687	-0.894687
57.1292	11.1983	0.837412	0.475828
64.0971	86.8331	0.125834	-0.102128
56.8614	88.5823	-0.530167	0.18855
21.5846	61.0006	1.01	-4.52221e-05
57.0277	89.2174	-0.502619	0.208449
86.7808	61.0858	-1.00934	-0.0331024
62.0265	12.7345	-0.254793	-0.93631
88.0952	61.1469	-1.00789	-0.0454312
60.3562	80.0409	0.156701	-0.139382
89.9863	60.9346	-0.901719	-0.206968
61.1541	85.2946	-0.50471	0.164992
59.0133	88.1921	-0.974491	0.263981
60.8144	86.2067	0.290733	-0.0803216
10.9971	80.7097	0.00258428	-1.00995
61.3183	86.6421	-0.288023	0.234116
62.2567	82.2276	-0.664224	-0.743301
61.2807	81.636	-0.530029	-0.808281
62.2826	85.1228	0.152705	-0.108159
63.5772	86.8333	-0.277086	-0.36605
61.7759	85.3681	-0.305942	-0.638951
61.2167	87.4695	-0.984724	0.450409
64.7875	86.4193	-0.796103	0.169407
61.7041	86.4347	0.148057	0.260061
18.0918	61.0006	1.00953	-0.0127471
65.5041	86.2071	-0.701765	-0.193648
90.9957	61.9988	-0.989934	-0.132805
53.2058	10.9276	0.934324	0.287041
63.8877	85.6989	-0.534027	0.037536
60.3266	88.2411	-0.994936	0.174786
62.01	87.0163	-0.842169	0.4668
62.7262	89.0257	-1.00526	0.000477614
65.0941	85.2751	-0.0225095	0.219518
62.0189	88.3624	-1.00961	0.101393
62.5923	86.0534	-0.694224	0.233114
62.015	86.0888	-0.51799	-0.0897456
63.0816	85.544	-0.885269	-0.204992
10.7102	85.3169	0.642747	-0.744988
12.0001	62.3906	-0.000321654	1.01
64.2373	86.1284	-0.653532	-0.168244
92.8169	63.6373	-0.967343	-0.278466
63.5072	20.4842	-0.705881	0.722792
50.9981	10.3222	0.209738	0.950109
63.7134	87.5612	-0.655662	-0.0099532
65.186	15.9346	-0.853426	-0.375495
64.373	85.5698	-0.435486	-0.107469
64.3526	19.6107	-0.702096	0.723645
11.0412	84.4806	0.125538	-0.983968
63.1634	86.2193	-0.750313	-0.151422
64.4178	15.4781	-0.803369	-0.632281
64.926	85.7992	-0.60803	0.0438675
63.27	14.9736	-0.986267	-0.106008
12.9111	59.9279	0.729032	0.698181
67.6335	48.0074	-1.00066	-0.00544181
65.2644	87.3482	-0.988702	0.180022
98.4555	63.0073	-0.958897	0.181072
66.6378	47.9922	-1.02352	0.00527726
50.0267	8.9609	0.703891	0.714732
70.588	85.4168	-0.242879	-0.334662
65.5772	85.4094	-0.193986	0.124933
94.0239	62.4098	-1.00017	-0.140656
67.5339	85.3686	-0.668967	-0.00757026
66.7419	86.5489	-0.893565	-0.103538
9.19953	86.6897	0.826683	-0.53564
66.1749	85.4272	-0.479847	-0.0434296
71.2745	87.1858	-0.618054	-0.150745
66.7964	85.3793	-0.594202	-0.0812061
65.1935	88.4912	-1.00906	0.0563736
70.8461	87.7752	-0.417307	-0.361124
66.084	87.7713	-0.998402	-0.0318707
66.0999	87.1396	-1.04936	-0.0968522
66.2409	86.2807	-1.23621	0.137399
47.8924	6.80895	0.694145	0.714565
67.3867	85.994	-0.956615	0.00608715
7.31347	86.9491	1.00013	0.0104269
12.9536	57.6449	0.0864001	1.03492
67.276	87.6098	-0.605581	-0.414972
67.3198	88.9727	-0.998944	0.00643781
68.2275	85.517	-0.822833	-0.0289857
71.0639	89.2286	0.564344	0.203779
12.9711	56.7395	-0.025055	0.970568
67.063	87.0163	-0.846186	-0.198514
68.0367	86.2297	-1.08095	-0.0503464
70.5188	87.1302	0.0637621	-0.149037
68.6531	86.7322	-0.930491	-0.0997685
68.9106	88.4703	-0.899075	-0.328874
45.9338	6.16915	0.830092	-0.436793
69.9541	85.4696	-0.308688	0.540051
69.5481	86.0719	-1.52607	1.13865
70.3217	89.173	-0.171003	0.525209
5.55038	88.6995	0.803632	0.0600079
69.5966	86.7191	-0.951039	-0.323661
69.0792	87.2662	-1.38326	-0.757951
70.2556	88.3354	1.51662	1.30379
5.38784	88.1324	0.733177	-0.360977
69.8702	87.3687	-1.14164	-1.64215
70.0699	87.6385	1.52687	1.29177
4.9818	86.1312	-0.9102	-0.0297466
69.9649	88.1056	-1.75538	-0.958456
70.0073	16.2573	0.366638	0.203666
44.9878	8.88324	-0.610841	-0.0729545
18	132
18.6283	79.003	1.00983	0.00324101
57.4559	84.4873	-0.683604	-0.741209
62.8269	50.0053	-0.263962	0.751211
55.0895	88.9635	-0.152385	-0.131952
55.4886	89.5349	0.0285134	-0.038161
69.8742	86.0503	-1.73006	-1.00344
11.0005	74.7429	2.53304e-05	-1.01
59.558	86.1934	-0.964936	0.0360208
61.0491	82.8323	-0.0632643	-1.00923
55.66	88.987	-0.173386	-0.0103739
11.7099	77.2235	0.691651	-0.715708
56.2794	88.0026	-0.0400266	0.198231
84.4555	61.0019	-1.01007	-0.00439644
61.6275	51.2022	-0.940974	0.0883684
59.0368	13.2207	0.855129	0.468478
60.0915	78.1084	-0.836664	-0.421559
61.403	86.0206	0.300937	0.0959016
55.8588	88.4288	-0.159626	-0.0330741
61.2793	80.0155	0.527207	-0.737015
17.4501	62.0009	1.00999	-0.00165871
56.0557	89.5523	-0.107559	-0.131113
62.4181	50.7205	-0.604249	0.793222
63.9997	28.5979	9.9856e-05	1.01
51.9468	18.0142	0.712508	0.705077
58.9905	77.9775	-0.935465	-0.0934254
56.184	89.0143	-0.0942829	-0.181229
19.5743	63.3901	-0.723009	0.445477
57.8883	11.819	0.710398	0.702004
63.9775	86.9294	-0.256917	0.285972
56.5472	88.5889	-0.0734925	-0.10623
22.5933	61.0048	0.9833	0.0859085
56.6614	89.3761	-0.101898	0.0682664
85.7714	61.0536	-1.0095	-0.0315119
61.7022	11.8267	-0.515442	-0.834328
87.0865	61.1061	-1.00915	-0.0379487
60.5009	80.0359	0.0564704	0.0572027
89.026	60.9165	-0.990961	0.0607177
60.9627	85.4368	0.168031	0.0860632
58.0381	88.4546	-0.975572	0.261576
60.6424	86.1412	-0.119902	-0.0683123
10.9998	79.6997	0.00175954	-1.00999
61.1852	86.5999	-0.169434	-0.0821341
61.5552	81.5121	-0.724064	-0.696385
60.7476	80.8145	-0.533845	-0.819014
61.9394	85.2082	-0.671294	-0.141457
63.5905	86.4851	0.00801911	-0.163998
61.4059	84.4931	-0.385811	-0.974402
60.2247	87.8356	-0.98911	0.303253
64.1607	86.3594	-1.02981	0.0421646
61.612	86.4634	-0.199378	-0.336099
19.1016	60.9968	1.00994	0.00116932
64.6718	86.166	-0.54704	-0.0996558
90.5591	61.3126	-0.510271	-0.588013
54.1203	11.2534	0.83901	0.509386
63.426	85.4275	-0.528894	-0.43383
59.3312	88.4162	-0.996097	0.175425
61.2297	87.5652	-0.85079	0.458469
61.7239	89.0282	-0.998798	0.00448084
64.5572	85.1957	-0.649205	-0.681907
61.0063	88.4643	-1.01701	0.10983
62.079	86.5783	-0.342082	0.705729
61.9114	85.7729	-0.145897	0.179543
62.4364	85.6856	-0.361644	0.107706
11.0395	84.4282	0.109395	-0.966418
11.9999	63.4006	5.98481e-06	1.01
63.667	85.8769	-0.564991	-0.544017
91.8494	63.3523	-0.9675	-0.288352
63.0096	21.3108	-0.230553	0.943667
51.0619	11.3066	-0.0260935	1.00042
62.9703	87.2403	-0.777029	-0.521962
64.3896	15.3992	-0.752645	-0.634253
63.9019	85.3078	-0.411534	-0.568084
63.6485	20.3335	-0.704452	0.723019
11.0588	83.4754	-0.0557891	-1.01248
62.7104	86.2016	-0.395996	0.167009
63.5391	15.0263	-0.96763	-0.236444
64.2494	85.7004	-0.508938	-0.196448
62.2706	14.959	-1.00569	0.0317447
13.6335	60.6334	0.717783	0.710417
66.6318	48.0016	-1.001	-0.00525352
64.2661	87.5326	-0.987732	0.210728
97.4677	63.0554	-1.00025	-0.044954
65.7175	48.2869	-0.825856	0.534844
50.7193	9.69036	0.623373	0.770095
